channel_i,channel_j,corr_hc,corr_mdd,diff_hc_mdd
40,75,-0.05478471588491002,0.19297730379872988,-0.2477620196836399
40,76,0.009985775198145563,0.12842972123106408,-0.11844394603291852
40,77,0.033598044387591425,0.10710655606056725,-0.07350851167297583
40,78,0.07196296058142625,0.05874165320939619,0.013221307372030054
40,79,0.08810586403744224,0.0679072834148605,0.02019858062258173
40,80,-0.04757002406121785,0.12690755732231038,-0.17447758138352823
40,81,0.013037445049472957,0.13121573649221255,-0.11817829144273959
40,82,0.010138520553747064,0.05183325336861694,-0.04169473281486988
40,83,0.04003619046540358,0.042133003127965675,-0.002096812662562092
40,84,0.028954871869158006,0.10379943881326342,-0.07484456694410542
40,85,0.1547037936899401,-0.005147442111652388,0.1598512358015925
40,86,0.039800048429901376,0.04865479684860994,-0.008854748418708563
40,87,-0.027425712512810615,0.035274672872563445,-0.06270038538537406
40,88,0.07438864861675955,-0.038902292484819606,0.11329094110157915
40,89,0.1069654165184083,0.005361407800172424,0.10160400871823587
40,90,0.024617016482731475,0.1473801971119196,-0.12276318062918813
40,91,0.14731144021732645,0.17146481500356328,-0.02415337478623683
40,92,0.07974075732901707,0.06477874940639582,0.014962007922621257
40,93,0.07995251273149984,0.06536975655858739,0.01458275617291245
40,94,0.05974500178502962,-0.03529988229204801,0.09504488407707762
40,95,0.1278962818952292,-0.08750114450379926,0.21539742639902845
40,96,0.1780706135955149,0.04563030800111795,0.13244030559439696
40,97,0.21978445483531542,0.07127999222642087,0.14850446260889455
40,98,0.07037621435584254,0.06137461969455991,0.009001594661282634
40,99,0.10313492224015558,-0.06687640739790057,0.17001132963805615
40,100,0.13566446007269645,-0.010309124411912425,0.14597358448460887
40,101,0.10703096958876629,-0.06060865082228021,0.1676396204110465
40,102,0.10089882386428327,-0.03867390112745838,0.13957272499174164
40,103,0.10944489532434133,0.15786640681718497,-0.04842151149284364
40,104,0.10139858289512595,0.0774186208468219,0.02397996204830405
40,105,-0.00983405640184733,0.08225888720223358,-0.0920929436040809
40,106,-0.07038116458030583,0.017709742826458503,-0.08809090740676433
40,107,-0.025187385363919988,-0.132642230465255,0.10745484510133502
40,108,0.11600037825490012,-0.039619736656703604,0.1556201149116037
40,109,0.07701490257655973,-0.12116165826158926,0.198176560838149
40,110,0.08701743202830524,-0.0005023454053883214,0.08751977743369356
40,111,-0.06578948941847847,-0.009690302865003003,-0.05609918655347546
40,112,-0.23918471096602031,-0.23639821718176565,-0.002786493784254662
40,113,-0.19108359209680784,-0.2850262784397409,0.09394268634293304
40,114,-0.015965807947740194,-0.24721722928549386,0.23125142133775367
40,115,-0.0762522218207657,-0.04422581916270502,-0.03202640265806068
40,116,-0.12524539051888542,-0.17236940009921634,0.04712400958033092
40,117,-0.1884503811382799,-0.08424713139933844,-0.10420324973894145
40,118,-0.19797474419749553,-0.34434776408270457,0.14637301988520904
40,119,-0.2575315031565639,-0.3373728356497841,0.07984133249322017
40,120,-0.23033517810301807,-0.4013634664347858,0.17102828833176775
40,121,-0.16461545937520528,-0.21103648142407871,0.04642102204887344
40,122,-0.19765335075237814,-0.28562445546291604,0.0879711047105379
40,123,-0.2067134572994937,-0.2113182757304161,0.004604818430922392
40,124,-0.23382479674321496,-0.3205045490866448,0.08667975234342981
40,125,-0.19310421858621513,-0.22010792164118878,0.027003703054973655
40,126,0.00469647526292827,-0.10892483440402273,0.113621309666951
40,127,-0.14594592131434928,0.032418477169857345,-0.17836439848420663
41,42,-0.027056737830510245,0.06370169080113938,-0.09075842863164962
41,43,0.03329408717039638,0.03887007980705879,-0.005575992636662412
41,44,0.14349983009825737,0.3552912570472076,-0.21179142694895023
41,45,0.3861173969951803,0.5118271898109619,-0.1257097928157816
41,46,0.5945872975055994,0.7736839779735961,-0.17909668046799676
41,47,-0.0644426633884044,-0.12824969064426908,0.06380702725586468
41,48,-0.0708810307371271,0.050489995155637145,-0.12137102589276424
41,49,0.29460602062450464,0.2906608823286873,0.00394513829581733
41,50,0.46141800360345014,0.591228488258558,-0.12981048465510786
41,51,0.5810779351689805,0.6796298257485917,-0.09855189057961111
41,52,0.5759564236147929,0.5202295801433293,0.055726843471463616
41,53,0.4217759912937277,0.3643908293282841,0.05738516196544363
41,54,0.22625818995244043,0.3236759642406608,-0.09741777428822038
41,55,-0.10154559175147349,-0.0015336810965190354,-0.10001191065495445
41,56,0.38354363358649723,0.23850297761379546,0.14504065597270177
41,57,0.26106306394764245,0.32144329701186686,-0.06038023306422441
41,58,0.3723855462861105,0.4028148559097788,-0.0304293096236683
41,59,0.4325413162704369,0.447864639653428,-0.015323323382991083
41,60,0.3984718517141835,0.39339866231408704,0.005073189400096434
41,61,0.1606774515891539,0.3940169583581057,-0.2333395067689518
41,62,0.236567686819824,0.1477836372376276,0.0887840495821964
41,63,0.32651475023808024,0.25661730060743815,0.0698974496306421
41,64,0.20881482191251907,0.2553488892312576,-0.04653406731873852
41,65,0.3028311612919993,0.3199377748935705,-0.01710661360157123
41,66,0.11130977223131909,0.3544132020254996,-0.24310342979418048
41,67,0.11108598550329296,0.35409214360194113,-0.24300615809864817
41,68,0.11524620072722586,0.2201445367086917,-0.10489833598146583
41,69,0.09736291440856973,0.19437614926506544,-0.09701323485649571
41,70,0.12470362701708793,0.22522114093809845,-0.10051751392101052
41,71,0.07903229316039286,0.23731126100739552,-0.15827896784700268
41,72,-0.032806773637074536,0.17752432128840848,-0.21033109492548302
41,73,0.012897241088399913,0.10117528284515315,-0.08827804175675323
41,74,0.05464181292372541,0.12641680601883878,-0.07177499309511337
41,75,0.1744711884780089,0.273515226416692,-0.0990440379386831
41,76,0.06948274213168695,0.30886135905560724,-0.2393786169239203
41,77,0.07640489348304383,0.32889296284120545,-0.2524880693581616
41,78,0.15767188553503078,0.32968934426049656,-0.17201745872546578
41,79,0.23193665463813282,0.3551562265717639,-0.12321957193363106
41,80,0.015134367096805839,0.08089834503612883,-0.065763977939323
41,81,-0.00947688811875456,0.18794330367393067,-0.19742019179268522
41,82,0.06085007503463785,0.09081570328110865,-0.029965628246470796
41,83,0.16371534561368448,0.12313485203427658,0.04058049357940789
41,84,0.18613951887617544,0.25024355888325106,-0.06410404000707562
41,85,0.3008464141390969,0.1646908661138573,0.1361555480252396
41,86,0.24990973754474682,0.2559411553333787,-0.006031417788631865
41,87,0.046072437655725273,0.013350618563516659,0.032721819092208615
41,88,0.129401714886843,-0.029085018531702932,0.1584867334185459
41,89,0.08966650037260185,0.11313542560664569,-0.02346892523404384
41,90,0.09509071286690815,0.14950526635917252,-0.05441455349226437
41,91,0.1750710186558197,0.17145399904270187,0.0036170196131178334
41,92,0.2626134910396096,0.07865759751954393,0.1839558935200657
41,93,0.2622031000451304,0.07871538488784353,0.1834877151572869
41,94,0.026648854280719784,-0.006393282840185269,0.03304213712090505
41,95,0.06388935064089607,-0.049801640279102465,0.11369099091999854
41,96,0.10071216443957359,0.09684305170552815,0.0038691127340454434
41,97,0.2636994060693503,0.05173926318080529,0.21196014288854498
41,98,0.01772605691940564,-0.028012616641693074,0.04573867356109872
41,99,0.003547162619784141,-0.06316463327228315,0.0667117958920673
41,100,0.11444983589142198,-0.03640876126101867,0.15085859715244065
41,101,0.03358115964426298,-0.07152071114769941,0.1051018707919624
41,102,0.03925456434928245,0.017158972128176308,0.02209559222110614
41,103,0.14204228263324203,0.055300194559027044,0.08674208807421499
41,104,0.17964896290873156,0.09499819543837003,0.08465076747036153
41,105,0.15883370165920785,0.2601384401659507,-0.10130473850674288
41,106,0.02756306632641676,-0.061269173088527085,0.08883223941494384
41,107,-0.14944923483434544,-0.23525373746110212,0.08580450262675668
41,108,0.096560928074461,-0.13719039547071576,0.23375132354517675
41,109,0.015616807574875349,-0.06665478877331825,0.0822715963481936
41,110,0.09672878940894279,0.06259012588680331,0.034138663522139484
41,111,-0.0055198472288816355,0.10847022795186838,-0.11399007518075001
41,112,-0.2418365500958876,-0.08118666401129719,-0.1606498860845904
41,113,-0.12006513926572233,-0.20056240818674553,0.0804972689210232
41,114,-0.17362295347917373,-0.32050916559552584,0.1468862121163521
41,115,-0.1910228691680685,-0.26364115024236484,0.07261828107429635
41,116,-0.10157835766847217,-0.23928524581776525,0.13770688814929308
41,117,-0.14829698905588093,-0.15467461093680587,0.006377621880924944
41,118,-0.28761657739917984,-0.19230790569975,-0.09530867169942983
41,119,-0.24379635735373112,-0.24984922248238198,0.006052865128650858
41,120,-0.17819431204976963,-0.2594944429910126,0.08130013094124297
41,121,-0.2504887666177726,-0.3042703386562031,0.053781572038430536
41,122,-0.2964859627829722,-0.368200251398173,0.0717142886152008
41,123,-0.21710311513975128,-0.348322818320409,0.13121970318065773
41,124,-0.14521114866155613,-0.2039248457314158,0.05871369706985968
41,125,-0.22668892018282444,-0.05221657043459895,-0.17447234974822548
41,126,-0.02381358749240955,0.09868719499324984,-0.12250078248565939
41,127,-0.05418762101572082,-0.041438576729108646,-0.012749044286612173
42,43,0.6772817792489307,0.5945682868999316,0.08271349234899916
42,44,0.2814882194814137,0.1540600298989877,0.12742818958242602
42,45,-0.05282298781489955,0.15297469385195625,-0.2057976816668558
42,46,-0.08500034839798029,0.031418556984859,-0.11641890538283929
42,47,0.5812953362838926,0.5865257372525147,-0.00523040096862204
42,48,0.5437152788156683,0.679473032334105,-0.13575775351843677
42,49,-0.038656249556751246,-0.0509854695123747,0.01232921995562345
42,50,-0.047939407182014275,-0.05856638002264828,0.010626972840634005
42,51,-0.05416678984113029,0.13866696270408094,-0.19283375254521123
42,52,0.09509432609946107,-0.0511875779587652,0.14628190405822628
42,53,0.08402171473712741,0.11047150660721966,-0.02644979187009225
42,54,0.14515278207654436,-0.02343903579976947,0.16859181787631383
42,55,0.29444237270861334,0.17421653481423785,0.12022583789437549
42,56,0.0505001376848412,-0.07929460661182888,0.1297947442966701
42,57,-0.15671804848920415,-0.0441401874043282,-0.11257786108487594
42,58,-0.06373791661504956,-0.08394625167975661,0.020208335064707053
42,59,0.009846120167669982,-0.07710043657943332,0.0869465567471033
42,60,-0.0651478252110921,0.04616980458372009,-0.11131762979481219
42,61,0.031071775244995152,-0.10096480558148406,0.1320365808264792
42,62,0.06782905027265411,-0.04585868807956409,0.11368773835221821
42,63,-0.10530957849379034,0.0992474864840273,-0.20455706497781764
42,64,-0.09341402363970264,0.05340341307705097,-0.1468174367167536
42,65,-0.09926909829677837,-0.04349642951077662,-0.05577266878600175
42,66,0.04500368753975538,-0.11041087479075999,0.15541456233051537
42,67,0.044823306796305466,-0.11094458871575759,0.15576789551206305
42,68,0.017213412040025827,0.11582715792295191,-0.09861374588292608
42,69,-0.11170941173932984,0.008173507818032439,-0.11988291955736229
42,70,0.13306316169108345,-0.0899510953594403,0.22301425705052375
42,71,0.07609667148055187,-0.09554201584355833,0.1716386873241102
42,72,0.06946751934509075,0.096770362448714,-0.027302843103623242
42,73,-0.2099840711910629,0.06898648557750561,-0.2789705567685685
42,74,-0.06029201801356826,-0.06425588168245473,0.003963863668886472
42,75,-0.019320668362996653,-0.16715350219608116,0.14783283383308451
42,76,0.21686468515645,-0.17584285679085,0.39270754194729995
42,77,0.19856443825670198,-0.1346175690048779,0.33318200726157987
42,78,0.06182813959569344,-0.05679232104068129,0.11862046063637474
42,79,0.02869101536760044,-0.21809643967859796,0.2467874550461984
42,80,0.07845358848500583,-0.017099803671928863,0.0955533921569347
42,81,-0.10797357531745878,-0.07719184639299674,-0.030781728924462043
42,82,-0.1224935995267887,-0.12395984612698006,0.0014662466001913593
42,83,-0.16083705397156803,-0.10013800005343833,-0.0606990539181297
42,84,-0.07308299332277318,-0.13278410218055725,0.05970110885778407
42,85,-0.010909234403160377,-0.2000044440115534,0.18909520960839302
42,86,0.0416074818896517,-0.12210330827322051,0.1637107901628722
42,87,-0.04361721154550375,0.03036863074840528,-0.07398584229390903
42,88,-0.21199186398174538,0.035732153342346064,-0.24772401732409144
42,89,-0.2975431550870592,-0.111885562458728,-0.1856575926283312
42,90,-0.19715028694662518,-0.1847646390899801,-0.012385647856645088
42,91,-0.20681848271614725,-0.08617695462134865,-0.1206415280947986
42,92,-0.27061761258657124,-0.25816399962647446,-0.012453612960096783
42,93,-0.2704789790838938,-0.25811941899994556,-0.012359560083948229
42,94,-0.17370193138668344,0.06271702629807091,-0.23641895768475435
42,95,-0.2786428534939432,-0.0652696712431963,-0.2133731822507469
42,96,-0.3249190088283226,-0.10730089839769673,-0.21761811043062584
42,97,-0.2808151504910808,-0.18286487463316306,-0.09795027585791774
42,98,-0.11008985861244786,-0.0023998425526921864,-0.10769001605975567
42,99,-0.18350180100433494,-0.03753083689755346,-0.14597096410678148
42,100,-0.25180024818863517,-0.04537742025152225,-0.20642282793711292
42,101,-0.40042284026263675,-0.1746846711993771,-0.22573816906325964
42,102,-0.2491256320145705,-0.06161185774989871,-0.18751377426467178
42,103,-0.2277381811687284,-0.1190018595269912,-0.1087363216417372
42,104,-0.13776229239685717,-0.024719056545076168,-0.113043235851781
42,105,-0.0722577126256458,-0.06805463971364001,-0.0042030729120057925
42,106,0.1115281096807062,0.09204527806781561,0.01948283161289059
42,107,-0.07031138567127816,-0.09110391606489916,0.020792530393621
42,108,-0.18374298038633083,-0.17248799832779582,-0.011254982058535007
42,109,-0.25205208788492434,-0.0811340167619659,-0.17091807112295843
42,110,-0.2415081712047303,-0.19269706375607798,-0.04881110744865233
42,111,-0.03126049682965027,-0.033203229200826495,0.0019427323711762243
42,112,0.29119181484964785,0.2986995662539655,-0.007507751404317642
42,113,0.08288600311117811,-0.015207006505237564,0.09809300961641568
42,114,0.00026891234836605676,-0.11158337899697734,0.1118522913453434
42,115,-0.15157647303079913,-0.16127658837285455,0.009700115342055421
42,116,-0.19601473756214094,-0.2986949813990987,0.10268024383695779
42,117,-0.10444296892948121,-0.1989747613716526,0.09453179244217139
42,118,0.39820156737997864,0.34958845795897026,0.04861310942100838
42,119,0.2520100990045498,0.1762901262645277,0.0757199727400221
42,120,0.23956427697798302,0.2505431107056104,-0.010978833727627396
42,121,-0.04722697092099209,-0.11771835830414469,0.07049138738315261
42,122,-0.18595511580487642,-0.15364771055379306,-0.03230740525108336
42,123,-0.26279359616523235,-0.1441598705306297,-0.11863372563460264
42,124,0.1380934013279978,0.13302188541294233,0.0050715159150554745
42,125,0.272787252622904,0.3003510951165133,-0.027563842493609325
42,126,0.4695935622370458,0.5521284000374206,-0.0825348378003748
42,127,0.729171802280931,0.5963547139776545,0.13281708830327654
43,44,0.3624984146890572,0.11977794560291462,0.2427204690861426
43,45,0.1704189740385311,0.06867168994053656,0.10174728409799454
43,46,-0.01701513006923845,0.047256824245288244,-0.0642719543145267
43,47,0.5131076493188933,0.28247509121986464,0.23063255809902866
43,48,0.3823666080675181,0.4527699796227687,-0.07040337155525062
43,49,0.08476790545218639,0.10164925446373047,-0.016881349011544075
43,50,0.07744994224638617,0.0538555402273647,0.023594402019021472
43,51,-0.04372399102368764,0.0058716805493521235,-0.04959567157303976
43,52,0.23094163914144006,-0.05389492659114597,0.28483656573258603
43,53,0.07610476369796934,-0.12681060639360803,0.20291537009157737
43,54,0.07317515547092654,-0.0949462510063483,0.16812140647727486
43,55,0.18348956340161166,0.12086162530945006,0.06262793809216159
43,56,0.13790142191994717,0.04418397839951337,0.09371744352043379
43,57,-0.05314108701988934,-0.03253563186624415,-0.02060545515364519
